43106	860	-4	-0.43	0	0
43108	861	-4	-0.43	0	0
43110	862	-4	-0.43	0	0
43112	863	-2	-0.29	0	0
43114	864	0	-0.15	0	0
43116	865	-2	-0.29	0	0
43118	866	-2	-0.29	0	0
43120	867	-4	-0.43	0	0
43122	868	-6	-0.57	0	0
43124	869	-6	-0.57	0	0
43126	870	-8	-0.71	0	0
43128	871	-8	-0.71	0	0
43130	872	-8	-0.71	0	0
43132	873	-8	-0.71	0	0
43134	874	-8	-0.71	0	0
43136	875	-10	-0.85	0	0
43138	876	-8	-0.72	0	0
43140	877	-8	-0.72	0	0
43142	878	-8	-0.72	0	0
43144	879	-8	-0.72	0	0
43146	880	-8	-0.72	0	0
43148	881	-10	-0.86	0	0
43150	882	-10	-0.86	0	0
43152	883	-8	-0.72	0	0
43154	884	-8	-0.72	0	0
43156	885	-6	-0.57	0	0
43158	886	-6	-0.58	0	0
43160	887	-8	-0.72	0	0
43162	888	-4	-0.43	0	0
43164	889	-2	-0.28	0	0
43166	890	-4	-0.43	0	0
43168	891	-6	-0.58	0	0
43170	892	-6	-0.58	0	0
43172	893	-6	-0.58	0	0
43174	894	-6	-0.58	0	0
43176	895	-6	-0.58	0	0
43178	896	-8	-0.73	0	0
43180	897	-6	-0.57	0	0
43182	898	-8	-0.73	0	0
43184	899	-8	-0.73	0	0
43186	900	-8	-0.73	0	0
43188	901	-8	-0.73	0	0
43190	902	-6	-0.57	0	0
43192	903	-4	-0.4	0	0
43194	904	-4	-0.4	0	0
43196	905	-4	-0.4	0	0
43198	906	-6	-0.56	0	0
43200	907	-8	-0.72	0	0
43202	908	-8	-0.72	0	0
43204	909	-6	-0.56	0	0
43206	910	-4	-0.4	0	0
43208	911	-6	-0.56	0	0
43210	912	-6	-0.55	0	0
43212	913	-6	-0.55	0	0
43214	914	-8	-0.71	0	0
43216	915	-10	-0.87	0	0
43218	916	-8	-0.71	0	0
43220	917	-6	-0.55	0	0
43222	918	-8	-0.71	0	0
43224	919	-8	-0.71	0	0
43226	920	-8	-0.71	0	0
43228	921	-4	-0.38	0	0
43230	922	-4	-0.38	0	0
43232	923	-4	-0.39	0	0
43234	924	-6	-0.55	0	0
43236	925	-6	-0.55	0	0
43238	926	-4	-0.39	0	0
43240	927	-4	-0.39	0	0
43242	928	-4	-0.39	0	0
43244	929	-2	-0.23	0	0
43246	930	-2	-0.23	0	0
43248	931	-6	-0.55	0	0
43250	932	-8	-0.71	0	0
43252	933	-8	-0.72	0	0
43254	934	-6	-0.56	0	0
43256	935	0	-0.07	0	0
43258	936	4	0.25	0	0
43260	937	10	0.73	0	0
43262	938	14	1.06	64	0
43264	939	18	1.38	0	0
43266	940	28	2.18	0	0
43268	941	32	2.5	0	0
43270	942	34	2.66	0	0
43272	943	36	2.81	0	0
43274	944	36	2.81	0	0
43276	945	34	2.65	0	0
43278	946	34	2.66	0	0
43280	947	30	2.34	0	0
43282	948	28	2.18	0	0
43284	949	26	2.02	0	0
43286	950	24	1.86	0	0
43288	951	20	1.54	0	0
43290	952	16	1.21	0	0
43292	953	14	1.05	0	0
43294	954	12	0.89	0	0
43296	955	14	1.05	0	0
43298	956	14	1.05	0	0
43300	957	14	1.05	0	0
43302	958	10	0.73	0	0
43304	959	8	0.56	0	0
43306	960	6	0.4	0	0
43308	961	6	0.4	0	0
43310	962	-2	-0.24	0	0
43312	963	-4	-0.4	0	0
43314	964	-4	-0.4	0	0
43316	965	-4	-0.41	0	0
43318	966	-6	-0.57	0	0
43320	967	-4	-0.41	0	0
43322	968	-4	-0.41	0	0
43324	969	-4	-0.41	0	0
43326	970	-4	-0.41	0	0
43328	971	-4	-0.41	0	0
43330	972	-4	-0.41	0	0
43332	973	-4	-0.41	0	0
43334	974	-4	-0.41	0	0
43336	975	-4	-0.41	0	0
43338	976	-6	-0.57	0	0
43340	977	-6	-0.57	0	0
43342	978	-6	-0.57	0	0
43344	979	-8	-0.73	0	0
43346	980	-10	-0.89	0	0
43348	981	-6	-0.57	0	0
43350	982	-6	-0.57	0	0
43352	983	-6	-0.57	0	0
43354	984	-6	-0.57	0	0
43356	985	-6	-0.57	0	0
43358	986	-10	-0.89	0	0
43360	987	-10	-0.9	0	0
43362	988	-8	-0.73	0	0
43364	989	-8	-0.73	0	0
43366	990	-8	-0.74	0	0
43368	991	-6	-0.57	0	0
43370	992	-8	-0.74	0	0
43372	993	-8	-0.74	0	0
43374	994	-8	-0.74	0	0
43376	995	-6	-0.58	0	0
43378	996	-4	-0.42	0	0
43380	997	-4	-0.41	0	0
43382	998	-4	-0.41	0	0
43384	999	-6	-0.57	0	0
43386	1000	-4	-0.41	0	0
43388	1001	0	-0.08	0	0
43390	1002	0	-0.08	0	0
43392	1003	-2	-0.24	0	0
43394	1004	-4	-0.4	0	0
43396	1005	-6	-0.57	0	0
43398	1006	-6	-0.57	0	0
43400	1007	-6	-0.56	0	0
43402	1008	-4	-0.4	0	0
43404	1009	-4	-0.4	0	0
43406	1010	-4	-0.4	0	0
43408	1011	-6	-0.56	0	0
43410	1012	-6	-0.56	0	0
43412	1013	-4	-0.39	0	0
43414	1014	-6	-0.56	0	0
43416	1015	-8	-0.72	0	0
43418	1016	-6	-0.56	0	0
43420	1017	-4	-0.4	0	0
43422	1018	-6	-0.56	0	0
43424	1019	-6	-0.56	0	0
43426	1020	-6	-0.56	0	0
43428	1021	-8	-0.73	0	0
43430	1022	-8	-0.73	0	0
43432	1023	-8	-0.73	0	0
43434	1024	-8	-0.73	0	0
43436	1025	-6	-0.57	0	0
43438	1026	-6	-0.57	0	0
43440	1027	-6	-0.57	0	0
43442	1028	-8	-0.73	0	0
43444	1029	-6	-0.57	0	0
43446	1030	-4	-0.4	0	0
43448	1031	-4	-0.4	0	0
43450	1032	-4	-0.4	0	0
43452	1033	-6	-0.57	0	0
43454	1034	-6	-0.57	0	0
43456	1035	-6	-0.57	0	0
43458	1036	-6	-0.57	0	0
43460	1037	-4	-0.4	0	0
43462	1038	-2	-0.24	0	0
43464	1039	-4	-0.41	0	0
43466	1040	-4	-0.41	0	0
43468	1041	-6	-0.57	0	0
43470	1042	-6	-0.57	0	0
43472	1043	-4	-0.41	0	0
43474	1044	-2	-0.24	0	0
43476	1045	6	0.42	0	0
43478	1046	14	1.08	64	0
43480	1047	18	1.41	0	0
43482	1048	26	2.07	0	0
43484	1049	34	2.73	0	0
43486	1050	38	3.04	0	0
43488	1051	38	3.03	0	0
43490	1052	34	2.69	0	0
43492	1053	32	2.51	0	0
43494	1054	34	2.66	0	0
43496	1055	30	2.33	0	0
43498	1056	24	1.84	0	0
43500	1057	18	1.35	0	0
43502	1058	20	1.52	0	0
43504	1059	20	1.52	0	0
43506	1060	18	1.36	0	0
43508	1061	14	1.04	0	0
43510	1062	10	0.71	0	0
43512	1063	10	0.72	0	0
43514	1064	8	0.55	0	0
43516	1065	6	0.39	0	0
43518	1066	4	0.23	0	0
43520	1067	4	0.23	0	0
43522	1068	2	0.07	0	0
43524	1069	-2	-0.26	0	0
43526	1070	-4	-0.43	0	0
43528	1071	-4	-0.43	0	0
43530	1072	-4	-0.43	0	0
43532	1073	-2	-0.26	0	0
43534	1074	-2	-0.26	0	0
43536	1075	-8	-0.76	0	0
43538	1076	-6	-0.59	0	0
43540	1077	-2	-0.26	0	0
43542	1078	-2	-0.26	0	0
43544	1079	-2	-0.27	0	0
43546	1080	-4	-0.43	0	0
43548	1081	-4	-0.43	0	0
43550	1082	-2	-0.27	0	0
43552	1083	-2	-0.27	0	0
43554	1084	-6	-0.6	0	0
43556	1085	-6	-0.6	0	0
43558	1086	-4	-0.43	0	0
43560	1087	-4	-0.43	0	0
43562	1088	-4	-0.43	0	0
43564	1089	-6	-0.6	0	0
43566	1090	-8	-0.76	0	0
43568	1091	-6	-0.6	0	0
43570	1092	-4	-0.43	0	0
43572	1093	-8	-0.76	0	0
43574	1094	-8	-0.76	0	0
43576	1095	-10	-0.92	0	0
43578	1096	-8	-0.76	0	0
43580	1097	-8	-0.76	0	0
43582	1098	-10	-0.92	0	0
43584	1099	-8	-0.76	0	0
43586	1100	-4	-0.43	0	0
43588	1101	-4	-0.43	0	0
43590	1102	-6	-0.6	0	0
43592	1103	-6	-0.6	0	0
43594	1104	-4	-0.43	0	0
43596	1105	-6	-0.6	0	0
43598	1106	-8	-0.76	0	0
43600	1107	-4	-0.43	0	0
43602	1108	-4	-0.43	0	0
43604	1109	-4	-0.43	0	0
43606	1110	-6	-0.6	0	0
43608	1111	-6	-0.6	0	0
43610	1112	-6	-0.6	0	0
43612	1113	-6	-0.59	0	0
43614	1114	-2	-0.26	0	0
43616	1115	-2	-0.26	0	0
43618	1116	-4	-0.43	0	0
43620	1117	-8	-0.76	0	0
43622	1118	-8	-0.76	0	0
43624	1119	-6	-0.59	0	0
43626	1120	-10	-0.92	0	0
43628	1121	-12	-1.09	0	0
43630	1122	-8	-0.75	0	0
43632	1123	-4	-0.41	0	0
43634	1124	-6	-0.58	0	0
43636	1125	-6	-0.58	0	0
43638	1126	-6	-0.58	0	0
43640	1127	-6	-0.57	0	0
43642	1128	-2	-0.24	0	0
43644	1129	-2	-0.24	0	0
43646	1130	-4	-0.4	0	0
43648	1131	-6	-0.57	0	0
43650	1132	-6	-0.57	0	0
43652	1133	-6	-0.57	0	0
43654	1134	-2	-0.24	0	0
43656	1135	-2	-0.24	0	0
43658	1136	-4	-0.41	0	0
43660	1137	-6	-0.57	0	0
43662	1138	-6	-0.57	0	0
43664	1139	-6	-0.57	0	0
43666	1140	-2	-0.24	0	0
43668	1141	-2	-0.24	0	0
43670	1142	-4	-0.41	0	0
43672	1143	-4	-0.41	0	0
43674	1144	-2	-0.24	0	0
43676	1145	-2	-0.24	0	0
43678	1146	-2	-0.24	0	0
43680	1147	0	-0.07	0	0
43682	1148	2	0.1	0	0
43684	1149	4	0.27	0	0
43686	1150	14	1.11	64	0
43688	1151	26	2.12	0	0
43690	1152	32	2.61	0	0
43692	1153	34	2.77	0	0
43694	1154	34	2.76	0	0
43696	1155	32	2.58	0	0
43698	1156	30	2.4	0	0
43700	1157	28	2.23	0	0
43702	1158	28	2.22	0	0
43704	1159	26	2.05	0	0
43706	1160	22	1.71	0	0
43708	1161	22	1.71	0	0
43710	1162	20	1.54	0	0
43712	1163	18	1.37	0	0
43714	1164	14	1.04	0	0
43716	1165	8	0.55	0	0
43718	1166	6	0.39	0	0
43720	1167	8	0.55	0	0
43722	1168	10	0.71	0	0
43724	1169	8	0.55	0	0
43726	1170	4	0.22	0	0
43728	1171	2	0.06	0	0
43730	1172	2	0.06	0	0
43732	1173	-2	-0.27	0	0
43734	1174	-4	-0.43	0	0
43736	1175	-2	-0.27	0	0
43738	1176	-2	-0.27	0	0
43740	1177	-2	-0.26	0	0
43742	1178	-2	-0.26	0	0
43744	1179	-2	-0.26	0	0
43746	1180	-2	-0.26	0	0
43748	1181	-4	-0.42	0	0
43750	1182	-6	-0.59	0	0
43752	1183	-6	-0.59	0	0
43754	1184	-2	-0.25	0	0
43756	1185	0	-0.09	0	0
43758	1186	-2	-0.25	0	0
43760	1187	-2	-0.25	0	0
43762	1188	-4	-0.42	0	0
43764	1189	-6	-0.58	0	0
43766	1190	-8	-0.75	0	0
43768	1191	-6	-0.58	0	0
43770	1192	-8	-0.75	0	0
43772	1193	-8	-0.75	0	0
43774	1194	-8	-0.75	0	0
43776	1195	-6	-0.58	0	0
43778	1196	-6	-0.58	0	0
43780	1197	-8	-0.75	0	0
43782	1198	-8	-0.75	0	0
43784	1199	-8	-0.75	0	0
43786	1200	-8	-0.75	0	0
43788	1201	-8	-0.75	0	0
43790	1202	-8	-0.75	0	0
43792	1203	-6	-0.58	0	0
43794	1204	-8	-0.75	0	0
43796	1205	-8	-0.75	0	0
43798	1206	-6	-0.58	0	0
43800	1207	-6	-0.58	0	0
43802	1208	-8	-0.75	0	0
43804	1209	-10	-0.91	0	0
43806	1210	-8	-0.74	0	0
43808	1211	-8	-0.74	0	0
43810	1212	-8	-0.74	0	0
43812	1213	-8	-0.74	0	0
43814	1214	-6	-0.58	0	0
43816	1215	-6	-0.58	0	0
43818	1216	-6	-0.58	0	0
43820	1217	-4	-0.41	0	0
43822	1218	-2	-0.25	0	0
43824	1219	-6	-0.58	0	0
43826	1220	-4	-0.41	0	0
43828	1221	-4	-0.41	0	0
43830	1222	-6	-0.58	0	0
43832	1223	-8	-0.75	0	0
43834	1224	-6	-0.58	0	0
43836	1225	-6	-0.58	0	0
43838	1226	-4	-0.41	0	0
43840	1227	-6	-0.58	0	0
43842	1228	-6	-0.58	0	0
43844	1229	-6	-0.58	0	0
43846	1230	-6	-0.58	0	0
43848	1231	-6	-0.58	0	0
43850	1232	-6	-0.58	0	0
43852	1233	-2	-0.24	0	0
43854	1234	0	-0.08	0	0
43856	1235	0	-0.07	0	0
43858	1236	-2	-0.24	0	0
43860	1237	-6	-0.57	0	0
43862	1238	-8	-0.74	0	0
43864	1239	-6	-0.57	0	0
43866	1240	-6	-0.57	0	0
43868	1241	-10	-0.9	0	0
43870	1242	-8	-0.73	0	0
43872	1243	-6	-0.56	0	0
43874	1244	-4	-0.39	0	0
43876	1245	-2	-0.22	0	0
43878	1246	-4	-0.39	0	0
43880	1247	-2	-0.22	0	0
43882	1248	6	0.46	0	0
43884	1249	10	0.8	0	0
43886	1250	14	1.14	64	0
43888	1251	20	1.64	0	0
43890	1252	26	2.14	0	0
43892	1253	28	2.3	0	0
43894	1254	32	2.63	0	0
43896	1255	34	2.78	0	0
43898	1256	34	2.77	0	0
43900	1257	30	2.43	0	0
43902	1258	28	2.25	0	0
43904	1259	22	1.75	0	0
43906	1260	18	1.41	0	0
43908	1261	14	1.08	0	0
43910	1262	12	0.91	0	0
43912	1263	10	0.75	0	0
43914	1264	8	0.58	0	0
43916	1265	8	0.58	0	0
43918	1266	8	0.58	0	0
43920	1267	8	0.58	0	0
43922	1268	8	0.58	0	0
43924	1269	6	0.41	0	0
43926	1270	4	0.24	0	0
43928	1271	-2	-0.25	0	0
43930	1272	-4	-0.42	0	0
43932	1273	-4	-0.42	0	0
43934	1274	-4	-0.42	0	0
43936	1275	0	-0.09	0	0
43938	1276	2	0.08	0	0
43940	1277	-2	-0.25	0	0
43942	1278	-6	-0.59	0	0
43944	1279	-4	-0.42	0	0
43946	1280	0	-0.09	0	0
43948	1281	2	0.07	0	0
43950	1282	2	0.07	0	0
43952	1283	-2	-0.26	0	0
43954	1284	-2	-0.26	0	0
43956	1285	-2	-0.26	0	0
43958	1286	-2	-0.26	0	0
43960	1287	0	-0.09	0	0
43962	1288	-2	-0.26	0	0
43964	1289	-8	-0.76	0	0
43966	1290	-8	-0.76	0	0
43968	1291	-8	-0.76	0	0
43970	1292	-4	-0.43	0	0
43972	1293	-4	-0.43	0	0
43974	1294	-8	-0.76	0	0
43976	1295	-12	-1.09	0	0
43978	1296	-8	-0.75	0	0
43980	1297	-2	-0.26	0	0
43982	1298	-2	-0.26	0	0
43984	1299	-4	-0.42	0	0
43986	1300	-8	-0.75	0	0
43988	1301	-8	-0.75	0	0
43990	1302	-6	-0.58	0	0
43992	1303	-2	-0.25	0	0
43994	1304	-2	-0.25	0	0
43996	1305	-2	-0.24	0	0
43998	1306	-6	-0.58	0	0
44000	1307	-6	-0.58	0	0
44002	1308	-6	-0.57	0	0
44004	1309	-6	-0.57	0	0
44006	1310	-6	-0.57	0	0
44008	1311	-6	-0.57	0	0
44010	1312	-6	-0.57	0	0
44012	1313	-6	-0.57	0	0
44014	1314	-6	-0.57	0	0
44016	1315	-6	-0.56	0	0
44018	1316	-6	-0.56	0	0
44020	1317	-6	-0.56	0	0
44022	1318	-6	-0.56	0	0
44024	1319	-6	-0.56	0	0
44026	1320	-4	-0.39	0	0
44028	1321	-2	-0.22	0	0
44030	1322	-4	-0.39	0	0
44032	1323	0	-0.06	0	0
44034	1324	-2	-0.22	0	0
44036	1325	-6	-0.56	0	0
44038	1326	-4	-0.39	0	0
44040	1327	-2	-0.23	0	0
44042	1328	-2	-0.23	0	0
44044	1329	-6	-0.56	0	0
44046	1330	-8	-0.73	0	0
44048	1331	-8	-0.73	0	0
44050	1332	-6	-0.56	0	0
44052	1333	-4	-0.39	0	0
44054	1334	-4	-0.39	0	0
44056	1335	-6	-0.56	0	0
44058	1336	-6	-0.56	0	0
44060	1337	-6	-0.56	0	0
44062	1338	-6	-0.56	0	0
44064	1339	-6	-0.56	0	0
44066	1340	-4	-0.39	0	0
44068	1341	-4	-0.39	0	0
44070	1342	-6	-0.56	0	0
44072	1343	-8	-0.73	0	0
44074	1344	-6	-0.56	0	0
44076	1345	-2	-0.23	0	0
44078	1346	4	0.28	0	0
44080	1347	8	0.62	0	0
44082	1348	14	1.12	64	0
44084	1349	22	1.8	0	0
44086	1350	28	2.29	0	0
44088	1351	30	2.45	0	0
44090	1352	30	2.44	0	0
44092	1353	30	2.43	0	0
44094	1354	28	2.26	0	0
44096	1355	26	2.08	0	0
44098	1356	22	1.75	0	0
44100	1357	20	1.58	0	0
44102	1358	18	1.41	0	0
44104	1359	16	1.24	0	0
44106	1360	10	0.74	0	0
44108	1361	6	0.41	0	0
44110	1362	4	0.24	0	0
44112	1363	6	0.41	0	0
44114	1364	6	0.4	0	0
44116	1365	2	0.07	0	0
44118	1366	2	0.07	0	0
44120	1367	4	0.24	0	0
44122	1368	2	0.07	0	0
44124	1369	-2	-0.26	0	0
44126	1370	-2	-0.26	0	0
44128	1371	-2	-0.25	0	0
44130	1372	-4	-0.42	0	0
44132	1373	-4	-0.42	0	0
44134	1374	-4	-0.42	0	0
44136	1375	-2	-0.25	0	0
44138	1376	-2	-0.24	0	0
44140	1377	-2	-0.24	0	0
44142	1378	0	-0.07	0	0
44144	1379	-2	-0.24	0	0
44146	1380	-4	-0.41	0	0
44148	1381	-2	-0.24	0	0
44150	1382	-2	-0.24	0	0
44152	1383	-2	-0.23	0	0
44154	1384	-2	-0.23	0	0
44156	1385	-2	-0.23	0	0
44158	1386	-2	-0.23	0	0
44160	1387	-4	-0.4	0	0
44162	1388	-4	-0.4	0	0
44164	1389	-2	-0.23	0	0
44166	1390	-2	-0.23	0	0
44168	1391	-2	-0.23	0	0
44170	1392	-4	-0.4	0	0
44172	1393	-6	-0.57	0	0
44174	1394	-6	-0.57	0	0
44176	1395	-4	-0.4	0	0
44178	1396	-6	-0.57	0	0
44180	1397	-4	-0.4	0	0
44182	1398	-4	-0.4	0	0
44184	1399	-4	-0.4	0	0
44186	1400	-4	-0.4	0	0
44188	1401	-4	-0.4	0	0
44190	1402	-6	-0.57	0	0
44192	1403	-8	-0.74	0	0
44194	1404	-4	-0.4	0	0
44196	1405	-2	-0.23	0	0
44198	1406	-6	-0.57	0	0
44200	1407	-8	-0.74	0	0
44202	1408	-6	-0.57	0	0
44204	1409	-6	-0.57	0	0
44206	1410	-6	-0.57	0	0
44208	1411	-8	-0.74	0	0
44210	1412	-6	-0.57	0	0
44212	1413	-8	-0.74	0	0
44214	1414	-6	-0.57	0	0
44216	1415	-4	-0.4	0	0
44218	1416	-4	-0.4	0	0
44220	1417	-6	-0.57	0	0
44222	1418	-6	-0.57	0	0
44224	1419	-4	-0.4	0	0
44226	1420	-6	-0.57	0	0
44228	1421	-6	-0.57	0	0
44230	1422	-6	-0.57	0	0
44232	1423	-6	-0.57	0	0
44234	1424	-6	-0.57	0	0
44236	1425	-6	-0.57	0	0
44238	1426	-4	-0.4	0	0
44240	1427	-2	-0.23	0	0
44242	1428	-2	-0.23	0	0
44244	1429	-4	-0.4	0	0
44246	1430	-4	-0.4	0	0
44248	1431	-4	-0.4	0	0
44250	1432	-6	-0.57	0	0
44252	1433	-4	-0.4	0	0
44254	1434	-2	-0.23	0	0
44256	1435	-2	-0.23	0	0
44258	1436	-2	-0.23	0	0
44260	1437	-2	-0.23	0	0
44262	1438	4	0.28	0	0
44264	1439	12	0.96	64	0
44266	1440	14	1.12	0	0
44268	1441	18	1.46	0	0
44270	1442	22	1.79	0	0
44272	1443	26	2.13	0	0
44274	1444	28	2.29	0	0
44276	1445	28	2.28	0	0
44278	1446	26	2.11	0	0
44280	1447	20	1.61	0	0
44282	1448	20	1.61	0	0
44284	1449	20	1.61	0	0
44286	1450	16	1.28	0	0
44288	1451	16	1.28	0	0
44290	1452	12	0.95	0	0
44292	1453	10	0.78	0	0
44294	1454	10	0.78	0	0
44296	1455	10	0.79	0	0
44298	1456	6	0.45	0	0
44300	1457	4	0.28	0	0
44302	1458	2	0.11	0	0
44304	1459	4	0.28	0	0
44306	1460	4	0.28	0	0
44308	1461	2	0.11	0	0
44310	1462	-2	-0.23	0	0
44312	1463	0	-0.06	0	0
44314	1464	-2	-0.23	0	0
44316	1465	-2	-0.23	0	0
44318	1466	0	-0.06	0	0
44320	1467	0	-0.06	0	0
44322	1468	0	-0.06	0	0
44324	1469	-2	-0.23	0	0
44326	1470	-2	-0.23	0	0
44328	1471	-2	-0.23	0	0
44330	1472	0	-0.06	0	0
44332	1473	2	0.11	0	0
44334	1474	-2	-0.23	0	0
44336	1475	-2	-0.23	0	0
44338	1476	-4	-0.4	0	0
44340	1477	0	-0.06	0	0
44342	1478	0	-0.06	0	0
44344	1479	-2	-0.23	0	0
44346	1480	-4	-0.4	0	0
44348	1481	-6	-0.57	0	0
44350	1482	-6	-0.57	0	0
44352	1483	-6	-0.57	0	0
44354	1484	-6	-0.57	0	0
44356	1485	-4	-0.4	0	0
44358	1486	-6	-0.57	0	0
44360	1487	-4	-0.4	0	0
44362	1488	-2	-0.23	0	0
44364	1489	-2	-0.23	0	0
44366	1490	-4	-0.4	0	0
44368	1491	-2	-0.23	0	0
44370	1492	-4	-0.4	0	0
44372	1493	-6	-0.58	0	0
44374	1494	-6	-0.58	0	0
44376	1495	-4	-0.4	0	0
44378	1496	-2	-0.23	0	0
44380	1497	-4	-0.4	0	0
44382	1498	-6	-0.58	0	0
44384	1499	-4	-0.4	0	0
44386	1500	-2	-0.23	0	0
44388	1501	-2	-0.23	0	0
44390	1502	-2	-0.23	0	0
44392	1503	-2	-0.23	0	0
44394	1504	-2	-0.23	0	0
44396	1505	-2	-0.24	0	0
44398	1506	-4	-0.41	0	0
44400	1507	-4	-0.41	0	0
44402	1508	-2	-0.24	0	0
44404	1509	-2	-0.24	0	0
44406	1510	-4	-0.41	0	0
44408	1511	-4	-0.41	0	0
44410	1512	-2	-0.24	0	0
44412	1513	-2	-0.24	0	0
44414	1514	-2	-0.24	0	0
44416	1515	0	-0.06	0	0
44418	1516	-2	-0.24	0	0
44420	1517	-6	-0.58	0	0
44422	1518	-6	-0.58	0	0
44424	1519	-6	-0.58	0	0
44426	1520	-8	-0.75	0	0
44428	1521	-6	-0.58	0	0
44430	1522	-8	-0.75	0	0
44432	1523	-8	-0.75	0	0
44434	1524	0	-0.06	0	0
44436	1525	2	0.11	0	0
44438	1526	2	0.11	0	0
44440	1527	6	0.45	0	0
44442	1528	10	0.79	0	0
44444	1529	14	1.14	64	0
44446	1530	18	1.48	0	0
44448	1531	22	1.82	0	0
44450	1532	26	2.17	0	0
44452	1533	28	2.34	0	0
44454	1534	28	2.34	0	0
44456	1535	24	2	0	0
44458	1536	22	1.83	0	0
44460	1537	20	1.67	0	0
44462	1538	20	1.67	0	0
44464	1539	20	1.67	0	0
44466	1540	16	1.33	0	0
44468	1541	14	1.16	0	0
44470	1542	12	0.99	0	0
44472	1543	8	0.64	0	0
44474	1544	6	0.47	0	0
44476	1545	4	0.29	0	0
44478	1546	4	0.29	0	0
44480	1547	6	0.47	0	0
44482	1548	6	0.47	0	0
44484	1549	4	0.3	0	0
44486	1550	2	0.12	0	0
44488	1551	0	-0.05	0	0
44490	1552	0	-0.05	0	0
44492	1553	-2	-0.23	0	0
44494	1554	-2	-0.23	0	0
44496	1555	-4	-0.4	0	0
44498	1556	-4	-0.4	0	0
44500	1557	0	-0.05	0	0
44502	1558	2	0.12	0	0
44504	1559	2	0.12	0	0
44506	1560	-2	-0.23	0	0
44508	1561	0	-0.05	0	0
44510	1562	0	-0.05	0	0
44512	1563	-2	-0.23	0	0
44514	1564	-2	-0.23	0	0
44516	1565	-2	-0.23	0	0
44518	1566	-4	-0.41	0	0
44520	1567	-4	-0.41	0	0
44522	1568	-2	-0.23	0	0
44524	1569	-2	-0.23	0	0
44526	1570	-6	-0.58	0	0
44528	1571	-8	-0.76	0	0
44530	1572	-10	-0.93	0	0
44532	1573	-10	-0.93	0	0
44534	1574	-6	-0.58	0	0
44536	1575	-4	-0.41	0	0
44538	1576	-6	-0.58	0	0
44540	1577	-6	-0.58	0	0
44542	1578	-4	-0.41	0	0
44544	1579	-2	-0.23	0	0
44546	1580	-2	-0.23	0	0
44548	1581	-4	-0.41	0	0
44550	1582	-2	-0.23	0	0
44552	1583	-2	-0.23	0	0
44554	1584	-2	-0.23	0	0
44556	1585	-4	-0.41	0	0
44558	1586	-4	-0.41	0	0
44560	1587	-2	-0.24	0	0
44562	1588	-2	-0.24	0	0
44564	1589	0	-0.06	0	0
44566	1590	-2	-0.24	0	0
44568	1591	-2	-0.24	0	0
44570	1592	-4	-0.41	0	0
44572	1593	-4	-0.41	0	0
44574	1594	-4	-0.41	0	0
44576	1595	-2	-0.24	0	0
44578	1596	-4	-0.42	0	0
44580	1597	-4	-0.42	0	0
44582	1598	-6	-0.59	0	0
44584	1599	-6	-0.59	0	0
44586	1600	-6	-0.59	0	0
44588	1601	-6	-0.59	0	0
44590	1602	-6	-0.59	0	0
44592	1603	-2	-0.24	0	0
44594	1604	-2	-0.24	0	0
44596	1605	-4	-0.42	0	0
44598	1606	-4	-0.42	0	0
44600	1607	-4	-0.42	0	0
44602	1608	0	-0.06	0	0
44604	1609	-2	-0.24	0	0
44606	1610	-6	-0.59	0	0
44608	1611	-8	-0.77	0	0
44610	1612	-8	-0.77	0	0
44612	1613	-4	-0.42	0	0
44614	1614	4	0.29	0	0
44616	1615	8	0.64	0	0
44618	1616	10	0.82	64	0
44620	1617	12	0.99	0	0
44622	1618	16	1.34	0	0
44624	1619	20	1.69	0	0
44626	1620	28	2.38	0	0
44628	1621	28	2.37	0	0
44630	1622	26	2.19	0	0
44632	1623	24	2.01	0	0
44634	1624	24	2	0	0
44636	1625	20	1.65	0	0
44638	1626	16	1.3	0	0
44640	1627	16	1.3	0	0
44642	1628	16	1.31	0	0
44644	1629	14	1.14	0	0
44646	1630	12	0.97	0	0
44648	1631	10	0.8	0	0
44650	1632	8	0.63	0	0
44652	1633	6	0.45	0	0
44654	1634	4	0.28	0	0
44656	1635	2	0.11	0	0
44658	1636	-2	-0.25	0	0
44660	1637	-2	-0.25	0	0
44662	1638	-2	-0.25	0	0
44664	1639	-2	-0.24	0	0
44666	1640	-4	-0.42	0	0
44668	1641	2	0.12	0	0
44670	1642	2	0.12	0	0
44672	1643	2	0.12	0	0
44674	1644	2	0.13	0	0
44676	1645	2	0.13	0	0
44678	1646	0	-0.05	0	0
44680	1647	-2	-0.24	0	0
44682	1648	-2	-0.23	0	0
44684	1649	-2	-0.23	0	0
44686	1650	-2	-0.23	0	0
44688	1651	-2	-0.23	0	0
44690	1652	-2	-0.23	0	0
44692	1653	-2	-0.24	0	0
44694	1654	-2	-0.24	0	0
44696	1655	-4	-0.42	0	0
44698	1656	-6	-0.6	0	0
44700	1657	-4	-0.42	0	0
44702	1658	-4	-0.42	0	0
44704	1659	-4	-0.42	0	0
44706	1660	-4	-0.42	0	0
44708	1661	-4	-0.42	0	0
44710	1662	-2	-0.23	0	0
44712	1663	-4	-0.42	0	0
44714	1664	-6	-0.6	0	0
44716	1665	-6	-0.6	0	0
44718	1666	-4	-0.42	0	0
44720	1667	-4	-0.42	0	0
44722	1668	-4	-0.42	0	0
44724	1669	-4	-0.42	0	0
